league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
239,Liga BetPlay,Colombia,local,1135,Junior,153065,K.  Pérez,28.0,18.0,Attacker
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13199,J. Aguirre,33.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1136,Once Caldas,641560,Mathias Gonzalez,15.0,25.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1136,Once Caldas,195721,J. Parra,25.0,99.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1136,Once Caldas,81333,J. Cardona,26.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,454541,J. Castaño,27.0,16.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,200154,K. Cuesta,25.0,23.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,59615,J. Cuesta,28.0,22.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13207,E. Navarro,26.0,4.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13368,J. Patiño,27.0,33.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,538232,H. Rincon Jacome,17.0,39.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13608,J. Riquett,35.0,18.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13467,Y. Rodallega,25.0,17.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13189,L. Sánchez,25.0,10.0,Attacker
239,Liga BetPlay,Colombia,local,1136,Once Caldas,406432,K. Tamayo,26.0,30.0,Defender
239,Liga BetPlay,Colombia,local,1136,Once Caldas,633969,R. Acuna,19.0,36.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,181420,J. Alvarado,26.0,15.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,128779,E. Beltrán,26.0,8.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,59860,R. Mejía,25.0,88.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,59564,J. Quiñónes,25.0,42.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,6184,A. Roa,32.0,20.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,506392,T. García,19.0,19.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,13482,I. Rojas,28.0,5.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,455897,Kevin Villada,18.0,27.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,51131,M. Barrios,34.0,7.0,Attacker
239,Liga BetPlay,Colombia,local,1136,Once Caldas,126094,Pipe Gómez,26.0,9.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,6250,D. Moreno,40.0,17.0,Attacker
239,Liga BetPlay,Colombia,local,1136,Once Caldas,538169,D. Quinones,30.0,70.0,Attacker
239,Liga BetPlay,Colombia,local,1136,Once Caldas,59637,J. Zapata,25.0,14.0,Midfielder
239,Liga BetPlay,Colombia,local,1136,Once Caldas,406431,M. Zuleta,23.0,28.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,59574,H. Castillo,32.0,15.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,555297,K. Catano,22.0,44.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,313,D. Ospina,37.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,538284,E. Zea,19.0,34.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,5988,M. Casco,37.0,20.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,638083,R. Correa,20.0,36.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,449116,S. Garcia,20.0,28.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,13575,C. Haydar,24.0,4.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,491335,F. Martínez,19.0,,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,555255,N. Parra,20.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,574172,X. Rios,19.0,31.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,13642,A. Román,30.0,6.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,2487,W. Tesillo,35.0,16.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,538171,C. Uribe,18.0,5.0,Defender
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,356518,S. Velásquez,22.0,33.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,5352,Juan Francisco Bauza,29.0,30.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,5972,J. Campuzano,29.0,21.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,35655,E. Cardona,33.0,10.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,606735,M. Lozano,17.0,35.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,647143,F. Marin,,14.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,373770,J. Rengifo,20.0,19.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,491334,E. Rivero,19.0,26.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,2491,M. Uribe,34.0,8.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,13469,J. Zapata,25.0,80.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,41450,C. Arango,30.0,17.0,Attacker
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,51240,D. Asprilla,33.0,27.0,Attacker
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,11765,E. Bello,30.0,18.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,1761,A. Morelos,29.0,9.0,Attacker
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,35794,M. Moreno,29.0,7.0,Attacker
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,324615,N. Rodríguez,21.0,13.0,Midfielder
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,538215,J. Rosa,18.0,24.0,Attacker
239,Liga BetPlay,Colombia,local,1137,Atletico Nacional,13305,A. Sarmiento,27.0,29.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,9942,Jean,30.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1138,America de Cali,79249,J. Soto,32.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1138,America de Cali,659299,A. Toro,18.0,37.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1138,America de Cali,13634,O. Bertel,29.0,30.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,13280,D. Bocanegra,38.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,375842,M. Castillo,22.0,13.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,439969,B. Correa,21.0,16.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,13286,N. Hernández,27.0,22.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,59849,M. Mina,26.0,33.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,475282,L. Mina,21.0,28.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,35483,A. Mosquera,35.0,4.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,13392,D. Rosero,32.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,13177,M. Torres,29.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,81631,C. Tovar,27.0,24.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,573843,C. Amu,17.0,29.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,538207,K. Angulo,17.0,35.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,538293,J. Aponza,17.0,31.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,659300,J. Balanta,18.0,32.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,13363,R. Carrascal,33.0,15.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,538160,J. Cavadia,20.0,6.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,434034,J. Escobar,21.0,5.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,531423,Y. Guzman,27.0,10.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,506562,Joel Romero,19.0,25.0,Defender
239,Liga BetPlay,Colombia,local,1138,America de Cali,13190,C. Sierra,35.0,23.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,297577,T. Ángel,22.0,21.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,13771,D. Borrero,23.0,8.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,451945,Y. Garcés,19.0,18.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,303136,J. Lucumí,21.0,17.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,2459,D. Machís,32.0,11.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,2451,J. Murillo,30.0,7.0,Midfielder
239,Liga BetPlay,Colombia,local,1138,America de Cali,538255,T. Palacios,20.0,19.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,46695,A. Ramos,39.0,20.0,Attacker
239,Liga BetPlay,Colombia,local,1138,America de Cali,16790,J. Valencia,29.0,9.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,538305,W. Asprilla,26.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13496,A. Mosquera,34.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1139,Santa Fe,538297,C. Nemocon,,33.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1139,Santa Fe,35902,Jeison Angulo,29.0,24.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,538298,Jhon Renteria,19.0,37.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,10420,J. Quintero,30.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13287,C. Mafla,32.0,32.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13258,V. Moreno,31.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,6639,E. Olivera,35.0,18.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,2486,H. Palacios,32.0,13.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,323288,L. Palacios,24.0,14.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,306718,Y. Perlaza,22.0,27.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,59514,M. Puerta,28.0,4.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,59416,I. Scarpeta,29.0,15.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,311421,S. Tamayo,23.0,25.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,538250,K. Cortes,22.0,30.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,288239,E. Murillo,25.0,21.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,46720,D. Torres,36.0,16.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,608593,J. Torres,22.0,7.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,356522,K. Toscano,21.0,6.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13290,Y. Velásquez,26.0,20.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13485,A. Zapata,30.0,10.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,538174,M. Balanta,17.0,34.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,35667,N. Bustos,27.0,19.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,643030,Martin Palacios,18.0,40.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,281743,F. Fagúndez,25.0,9.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,35751,O. Fernández,32.0,8.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,6523,M. Lovera,26.0,17.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,59617,J. Melendez,23.0,5.0,Defender
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13528,E. Mosquera,24.0,22.0,Midfielder
239,Liga BetPlay,Colombia,local,1139,Santa Fe,13755,J. Obrian,30.0,77.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,49892,H. Rodallega,40.0,11.0,Attacker
239,Liga BetPlay,Colombia,local,1139,Santa Fe,414401,J. Sánchez,19.0,30.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538165,E. Beltran,25.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,13316,J. Chaverra,33.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,659441,Jose Cristancho,19.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538285,A. Simancas,18.0,13.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,13382,J. Wallens,33.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,325980,J. Arcila,25.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,81410,E. Banguero,24.0,24.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,13798,F. Cantillo,28.0,21.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,59548,J. Figueroa,29.0,22.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,582224,F. Fiorelli,21.0,19.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,13168,P. Franco,34.0,5.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,310208,J. Lasso,23.0,33.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,13389,K. Moreno,25.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,647408,J. Mosquera,,30.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,157248,Y. Rosales,25.0,16.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,555100,J. Viveros,21.0,23.0,Defender
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,59781,J. Castillo,28.0,7.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,59406,C. Esparragoza,26.0,15.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,51339,W. Fernández,27.0,10.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,640054,Jose Hinojosa,,21.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,633607,William Meza Mercado Ever,25.0,6.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538322,E. Perez,19.0,25.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538184,C. Villegas,20.0,14.0,Midfielder
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538179,S. A. Aponza Cantonil,20.0,11.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,35986,A. Del Valle,36.0,77.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,352514,Yeiner Stiwar Londoño Rentería,25.0,27.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,288238,C. Lucumi,25.0,29.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,59678,M. Martínez,27.0,26.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,358460,J. Muñoz,23.0,8.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,657171,Samuel Nieto,20.0,24.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538257,J. Osorio,19.0,28.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,35722,F. Pardo,35.0,17.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,638479,Eudy Perez,19.0,4.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538280,L. Valencia,18.0,20.0,Attacker
239,Liga BetPlay,Colombia,local,1141,Alianza Valledupar,538228,J. Valoyes,16.0,30.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,451946,J. Azcarate,20.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,362868,G. Balanta,23.0,23.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,306717,L. Marquinez,22.0,22.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13417,Neto Volpi,33.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,79170,A. Angulo,29.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,371249,J. Angulo,24.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13460,C. Arrieta,29.0,17.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,555096,S. P. Barbosa Gomez,21.0,30.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,637640,S. Cabezas,,26.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,127601,J. Hernández,26.0,20.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,538318,M. Martinez,19.0,27.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,538222,J. Mera,23.0,5.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,59588,J. Mosquera,26.0,33.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,2443,Y. Osorio,31.0,71.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,200156,D. Pedrozo,21.0,4.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13679,S. Guzmán,28.0,32.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,538281,Y. Moreno,17.0,31.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13682,J. Nieto,32.0,15.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,491473,V. Reyes,18.0,16.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,364816,É. Ricardo,21.0,14.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13304,B. Rovira,29.0,80.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,356516,J. Torres,21.0,10.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13372,C. Trujillo,27.0,6.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,647225,Nilder Zapata,17.0,25.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,373765,K. Flórez,21.0,18.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,417285,J. Fuentes,20.0,25.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,207764,J. González,24.0,7.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,6417,E. López,30.0,28.0,Defender
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,59642,A. Parra,28.0,24.0,Midfielder
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,538333,Y. A. Parra,18.0,21.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,638681,Neifer Sanchez,,29.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,59414,L. Sandoval,26.0,9.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,647783,Joven Santiago,,19.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13663,J. Valencia,26.0,11.0,Attacker
239,Liga BetPlay,Colombia,local,1142,Deportes Tolima,13522,E. Valencia,28.0,8.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,2480,I. Arboleda,29.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,648737,Juan Hurtado,19.0,34.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,577878,A. Salazar,31.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,555015,A. Alvarez,26.0,18.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,538343,G. Cadavi,18.0,18.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,645188,Gabriel Cadavid,18.0,33.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,13605,J. García,36.0,2.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,13169,D. Hernández,25.0,5.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,353424,A. Higgins,20.0,20.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,330300,N. Lara,22.0,30.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,70581,H. Lópes,34.0,29.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,344164,D. Lozano,23.0,26.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,441050,J. Mena,21.0,32.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,51483,J. Varela,27.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,351926,J. Ávalo,24.0,24.0,Midfielder
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,405536,R. Benítez,20.0,90.0,Midfielder
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,59469,F. Lozano,32.0,19.0,Midfielder
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,59762,J. Pineda,28.0,16.0,Midfielder
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,13520,A. Ricaurte,34.0,8.0,Midfielder
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,59526,J. Roa,31.0,25.0,Midfielder
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,554949,C. Caicedo,23.0,7.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,190475,C. Cañozales,26.0,11.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,13554,J. Obregón,28.0,99.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,648738,Juan Quintero,18.0,33.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,393877,Jorge Luis Rivaldo Pinto,22.0,9.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,13492,C. Rojas,27.0,16.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,373771,F. Suárez,21.0,15.0,Attacker
239,Liga BetPlay,Colombia,local,1144,Águilas Doradas,79590,B. Urueña,33.0,10.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,410104,M. Barragán,21.0,32.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,339312,C. Santander,22.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,52915,M. Silva,25.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,59553,J. Balanta,27.0,18.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,555101,J. Cajares,22.0,16.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,375858,S. Cuero,21.0,15.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13498,J. Marulanda,30.0,4.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,538312,J. Medina Obando,19.0,5.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,52704,M. Pernía,25.0,13.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,311423,D. Ramírez,23.0,3.0,Defender
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13393,A. Arroyo,23.0,33.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,369699,K. Balanta,21.0,17.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13515,Y. Díaz,28.0,6.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,657510,J. Garcia,,27.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13638,S. Navarro,25.0,8.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,606946,C. Orozco,17.0,20.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,524433,Sebastian Palacios,20.0,22.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13586,L. Pico,34.0,14.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,465668,S. Ramíirez,19.0,21.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,538256,J. Solis,26.0,30.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13785,J. Velásquez,30.0,10.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,612959,S. Vivas,19.0,31.0,Midfielder
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,13247,A. Amaya,24.0,11.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,414334,A. Batioja,19.0,30.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,540816,J. Herrera,30.0,9.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,442023,J. Martínez,20.0,7.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,566360,F. Pulicastro,26.0,19.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,634558,R. D. Rivas Torres,20.0,26.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,415272,J. Salas,22.0,24.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,636712,J. Sinisterra,17.0,23.0,Attacker
239,Liga BetPlay,Colombia,local,1147,Fortaleza FC,342048,T. Wilke Braams,23.0,29.0,Attacker
239,Liga BetPlay,Colombia,local,1462,Deportivo Pereira,555309,J. Betancourth,21.0,12.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1462,Deportivo Pereira,81034,Yimy Gómez,26.0,33.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1462,Deportivo Pereira,612950,M. Lopez,,35.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1462,Deportivo Pereira,620466,J. Martinez,19.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1462,Deportivo Pereira,638481,Jorge Mosquera,19.0,1.0,Goalkeeper
239,Liga BetPlay,Colombia,local,1462,Deportivo Pereira,612960,S. Zuluaga,18.0,12.0,Goalkeeper
